Year,Month,Day,Relative Humidity
2017,9,23,75.16
2017,9,23,78.56
2017,9,23,85.36
2017,9,23,91
2017,9,24,100
2017,9,24,100
2017,9,24,100
2017,9,24,100
2017,9,24,100
2017,9,24,100
2017,9,24,100
2017,9,24,100
2017,9,24,99.46
2017,9,24,97.65
2017,9,24,98.09
2017,9,24,99.01
2017,9,24,92.74
2017,9,24,88.78
2017,9,24,88.54
2017,9,24,87.24
2017,9,24,77.48
2017,9,24,67.62
2017,9,24,62.55
2017,9,24,53.99
2017,9,24,49.22
2017,9,24,45.12
2017,9,24,48.21
2017,9,24,56.58
2017,9,25,75.19
2017,9,25,89.74
2017,9,25,98.01
2017,9,25,98.25
2017,9,25,100
2017,9,25,100
2017,9,25,100
2017,9,25,100
2017,9,25,100
2017,9,25,100
2017,9,25,100
2017,9,25,99.6
2017,9,25,98.07
2017,9,25,98.02
2017,9,25,86.27
2017,9,25,79.21
2017,9,25,66.15
2017,9,25,55.31
2017,9,25,50.45
2017,9,25,46.03
2017,9,25,42.18
2017,9,25,44.8
2017,9,25,48.09
2017,9,25,51.81
2017,9,26,67.75
2017,9,26,80.57
2017,9,26,85.47
2017,9,26,90.37
2017,9,26,95.6
2017,9,26,93.06
2017,9,26,95.86
2017,9,26,91.52
2017,9,26,87.45
2017,9,26,89.45
2017,9,26,84.56
2017,9,26,86.07
2017,9,26,76.95
2017,9,26,63.35
2017,9,26,53.91
2017,9,26,51.9
2017,9,26,42.17
2017,9,26,35.68
2017,9,26,30.08
2017,9,26,27.57
2017,9,26,27.79
2017,9,26,30.88
2017,9,26,35.31
2017,9,26,43.31
2017,9,27,55.98
2017,9,27,67.52
2017,9,27,74.46
2017,9,27,77.13
2017,9,27,80.33
2017,9,27,89.72
2017,9,27,92.82
2017,9,27,94.12
2017,9,27,100
2017,9,27,100
2017,9,27,94.06
2017,9,27,93.53
2017,9,27,93.17
2017,9,27,94.94
2017,9,27,85.87
2017,9,27,81.02
2017,9,27,72.95
2017,9,27,65.72
2017,9,27,60.69
2017,9,27,60.29
2017,9,27,64.79
2017,9,27,69.99
2017,9,27,75.14
2017,9,27,80.88
2017,9,28,88.76
2017,9,28,90.31
2017,9,28,96.38
2017,9,28,95.69
2017,9,28,95.98
2017,9,28,96.75
2017,9,28,97.51
2017,9,28,98.04
2017,9,28,100
2017,9,28,100
2017,9,28,100
2017,9,28,98.52
2017,9,28,95.73
2017,9,28,94.94
2017,9,28,89.92
2017,9,28,80.8
2017,9,28,71.17
2017,9,28,61.3
2017,9,28,52.78
2017,9,28,48.78
2017,9,28,45.44
2017,9,28,48.08
2017,9,28,51.03
2017,9,28,54.83
2017,9,29,71.55
2017,9,29,82.89
2017,9,29,89.33
2017,9,29,95.91
2017,9,29,96.06
2017,9,29,100
2017,9,29,100
2017,9,29,100
2017,9,29,100
2017,9,29,100
2017,9,29,100
2017,9,29,100
2017,9,29,100
2017,9,29,92.34
2017,9,29,82.09
2017,9,29,70.68
2017,9,29,58.72
2017,9,29,46.27
2017,9,29,39.25
2017,9,29,35.79
2017,9,29,33.26
2017,9,29,35.5
2017,9,29,38.5
2017,9,29,48.39
2017,9,30,67.91
2017,9,30,75.81
2017,9,30,80.81
2017,9,30,86.57
2017,9,30,85.18
2017,9,30,88.44
2017,9,30,85.04
2017,9,30,87.44
2017,9,30,84.2
2017,9,30,87.6
2017,9,30,85.94
2017,9,30,85
2017,9,30,84.3
2017,9,30,68.74
2017,9,30,54.2
2017,9,30,41.32
2017,9,30,29.16
2017,9,30,26
2017,9,30,27.23
2017,9,30,31.86
2017,9,30,35.02
2017,9,30,40.32
2017,9,30,52.33
2017,9,30,64.9
2017,10,1,73.27
2017,10,1,79.44
2017,10,1,75.75
2017,10,1,78.77
2017,10,1,77.13
2017,10,1,81.24
2017,10,1,80.71
2017,10,1,85.47
2017,10,1,83.61
2017,10,1,87.46
2017,10,1,85.45
2017,10,1,88.94
2017,10,1,85.9
2017,10,1,68.51
2017,10,1,54.92
2017,10,1,40.76
2017,10,1,30.31
2017,10,1,27.04
2017,10,1,24.9
2017,10,1,22.82
2017,10,1,23.2
2017,10,1,24.28
2017,10,1,26.98
2017,10,1,36.07
2017,10,2,57.48
2017,10,2,67.15
2017,10,2,80.5
2017,10,2,87.37
2017,10,2,93.61
2017,10,2,93.86
2017,10,2,94.25
2017,10,2,94
2017,10,2,100
2017,10,2,98.95
2017,10,2,100
2017,10,2,100
2017,10,2,100
2017,10,2,100
2017,10,2,93.06
2017,10,2,78.21
2017,10,2,68.62
2017,10,2,58.05
2017,10,2,52.53
2017,10,2,50.25
2017,10,2,47.58
2017,10,2,51.37
2017,10,2,55.85
2017,10,2,66.36
2017,10,3,94.82
2017,10,3,100
2017,10,3,100
2017,10,3,100
2017,10,3,100
2017,10,3,97.89
2017,10,3,100
2017,10,3,98.6
2017,10,3,95.89
2017,10,3,93.86
2017,10,3,98.78
2017,10,3,96.59
2017,10,3,94.59
2017,10,3,88.56
2017,10,3,75.68
2017,10,3,62.41
2017,10,3,51.03
2017,10,3,45.66
2017,10,3,38.2
2017,10,3,35.72
2017,10,3,32.94
2017,10,3,30.66
2017,10,3,33.03
2017,10,3,41.68
2017,10,4,57.71
2017,10,4,67.16
2017,10,4,77.58
2017,10,4,77.85
2017,10,4,83.35
2017,10,4,83.21
2017,10,4,89.04
2017,10,4,88.68
2017,10,4,88.72
2017,10,4,90.08
2017,10,4,92.73
2017,10,4,96.27
2017,10,4,99.92
2017,10,4,89.88
2017,10,4,78.61
2017,10,4,65.71
2017,10,4,52.62
2017,10,4,43.35
2017,10,4,40.26
2017,10,4,37.69
2017,10,4,35.57
2017,10,4,35.59
2017,10,4,38.33
2017,10,4,48.19
2017,10,5,67.6
2017,10,5,78.53
2017,10,5,91.85
2017,10,5,97.02
2017,10,5,93.47
2017,10,5,94.37
2017,10,5,88.19
2017,10,5,88.69
2017,10,5,85.19
2017,10,5,89.3
2017,10,5,88.2
2017,10,5,87.28
2017,10,5,91.52
2017,10,5,82.08
2017,10,5,64.31
2017,10,5,47.99
2017,10,5,37.35
2017,10,5,33.2
2017,10,5,30.25
2017,10,5,29.39
2017,10,5,28.95
2017,10,5,33.3
2017,10,5,38.87
2017,10,5,51.48
2017,10,6,64.1
2017,10,6,75.31
2017,10,6,88.17
2017,10,6,89.09
2017,10,6,94.71
2017,10,6,92.86
2017,10,6,96.04
2017,10,6,98.56
2017,10,6,94.41
2017,10,6,96.86
2017,10,6,92.8
2017,10,6,88.57
2017,10,6,84.66
2017,10,6,77.14
2017,10,6,65.92
2017,10,6,55.51
2017,10,6,45.67
2017,10,6,36.53
2017,10,6,31.28
2017,10,6,30.85
2017,10,6,31.1
2017,10,6,33.79
2017,10,6,34.17
2017,10,6,36.45
2017,10,7,39.74
2017,10,7,43.23
2017,10,7,46.19
2017,10,7,45.88
2017,10,7,45.97
2017,10,7,47.38
2017,10,7,52.8
2017,10,7,54.93
2017,10,7,56.78
2017,10,7,58.05
2017,10,7,59.12
2017,10,7,60.35
2017,10,7,61.53
2017,10,7,55.04
2017,10,7,44.19
2017,10,7,33.53
2017,10,7,25.77
2017,10,7,20.9
2017,10,7,17.85
2017,10,7,16.82
2017,10,7,16.97
2017,10,7,17.02
2017,10,7,18.29
2017,10,7,32.03
2017,10,8,35.07
2017,10,8,38.13
2017,10,8,43.42
2017,10,8,45.44
2017,10,8,50.06
2017,10,8,47.89
2017,10,8,49.3
2017,10,8,51.2
2017,10,8,50.04
2017,10,8,53.56
2017,10,8,53.74
2017,10,8,53.83
2017,10,8,53.4
2017,10,8,43.83
2017,10,8,36.64
2017,10,8,28.12
2017,10,8,23.07
2017,10,8,20.55
2017,10,8,19.49
2017,10,8,18.36
2017,10,8,17.11
2017,10,8,18.01
2017,10,8,20.96
2017,10,8,30.5
2017,10,9,48.3
2017,10,9,57.39
2017,10,9,68.58
2017,10,9,87.31
2017,10,9,99.53
2017,10,9,100
2017,10,9,94.93
2017,10,9,86.38
2017,10,9,86.31
2017,10,9,88.46
2017,10,9,86.92
2017,10,9,86.54
2017,10,9,86.76
2017,10,9,81.85
2017,10,9,84.02
2017,10,9,78.83
2017,10,9,79.11
2017,10,9,79.2
2017,10,9,79.23
2017,10,9,73.86
2017,10,9,74.06
2017,10,9,74.12
2017,10,9,73.75
2017,10,9,78.47
2017,10,10,76.21
2017,10,10,78.06
2017,10,10,80.88
2017,10,10,82.76
2017,10,10,79.22
2017,10,10,76.12
2017,10,10,73.46
2017,10,10,66.1
2017,10,10,64.4
2017,10,10,63.41
2017,10,10,62.6
2017,10,10,61.53
2017,10,10,60.38
2017,10,10,51.99
2017,10,10,56.52
2017,10,10,48.09
2017,10,10,36.96
2017,10,10,28.34
2017,10,10,24.11
2017,10,10,22.59
2017,10,10,21.57
2017,10,10,22.4
2017,10,10,25.6
2017,10,10,50.28
2017,10,11,60.25
2017,10,11,60.91
2017,10,11,64.81
2017,10,11,68.15
2017,10,11,64.92
2017,10,11,65.04
2017,10,11,60.24
2017,10,11,60.08
2017,10,11,56.23
2017,10,11,53.57
2017,10,11,51.62
2017,10,11,50.06
2017,10,11,49.4
2017,10,11,41.11
2017,10,11,40.53
2017,10,11,33.15
2017,10,11,25.21
2017,10,11,18.76
2017,10,11,16.78
2017,10,11,15.64
2017,10,11,15.98
2017,10,11,16.4
2017,10,11,19.81
2017,10,11,40.03
2017,10,12,43.01
2017,10,12,46.52
2017,10,12,52.54
2017,10,12,54.66
2017,10,12,57.03
2017,10,12,55.26
2017,10,12,54.84
2017,10,12,56.58
2017,10,12,59.03
2017,10,12,65.13
2017,10,12,65.96
2017,10,12,66.59
2017,10,12,67.49
2017,10,12,56.23
2017,10,12,46.74
2017,10,12,37.9
2017,10,12,29.18
2017,10,12,22.64
2017,10,12,20.01
2017,10,12,18.17
2017,10,12,17.68
2017,10,12,18.41
2017,10,12,20.13
2017,10,12,38.18
2017,10,13,47.49
2017,10,13,51.45
2017,10,13,58.77
2017,10,13,65.41
2017,10,13,68.08
2017,10,13,70.14
2017,10,13,72.69
2017,10,13,71.09
2017,10,13,74.97
2017,10,13,73.61
2017,10,13,77.44
2017,10,13,75.37
2017,10,13,72.97
2017,10,13,66.48
2017,10,13,53
2017,10,13,37.83
2017,10,13,30.7
2017,10,13,26.3
2017,10,13,22.12
2017,10,13,19.79
2017,10,13,17.83
2017,10,13,18.6
2017,10,13,20.17
2017,10,13,35.16
2017,10,14,46.47
2017,10,14,51.09
2017,10,14,58.54
2017,10,14,60.2
2017,10,14,59.79
2017,10,14,55.81
2017,10,14,57.86
2017,10,14,57.63
2017,10,14,58.15
2017,10,14,59.38
2017,10,14,60.95
2017,10,14,61.59
2017,10,14,64.98
2017,10,14,54.53
2017,10,14,42.65
2017,10,14,31.8
2017,10,14,24.8
2017,10,14,22.17
2017,10,14,22.12
2017,10,14,22.84
2017,10,14,22.11
2017,10,14,20.85
2017,10,14,18.1
2017,10,14,21.08
2017,10,15,34.17
2017,10,15,46.94
2017,10,15,53.05
2017,10,15,54.5
2017,10,15,53.87
2017,10,15,51.81
2017,10,15,49.93
2017,10,15,51.38
2017,10,15,49.08
2017,10,15,46.8
2017,10,15,44.75
2017,10,15,39.95
2017,10,15,38.38
2017,10,15,32.61
2017,10,15,30.86
2017,10,15,20.21
2017,10,15,16.14
2017,10,15,16.15
2017,10,15,16.71
2017,10,15,16.73
2017,10,15,16.34
2017,10,15,17.72
2017,10,15,19.23
2017,10,15,32.79
2017,10,16,41.62
2017,10,16,43.73
2017,10,16,46.81
2017,10,16,54.28
2017,10,16,52.43
2017,10,16,49.53
2017,10,16,50.09
2017,10,16,47.01
2017,10,16,43.87
2017,10,16,41.54
2017,10,16,40.72
2017,10,16,37.56
2017,10,16,35.84
2017,10,16,32.85
2017,10,16,29.21
2017,10,16,22.18
2017,10,16,13.26
2017,10,16,9.27
2017,10,16,8.44
2017,10,16,7.97
2017,10,16,8.07
2017,10,16,8.8
2017,10,16,11.88
2017,10,16,31.15
2017,10,17,32.99
2017,10,17,33.59
2017,10,17,36.59
2017,10,17,39.51
2017,10,17,37.09
2017,10,17,37.57
2017,10,17,36.06
2017,10,17,37.62
2017,10,17,36.93
2017,10,17,36.15
2017,10,17,35.31
2017,10,17,34.87
2017,10,17,34.57
2017,10,17,30.26
2017,10,17,28.91
2017,10,17,18.9
2017,10,17,13.08
2017,10,17,10
2017,10,17,9.37
2017,10,17,8.92
2017,10,17,9.14
2017,10,17,10.12
2017,10,17,13.12
2017,10,17,29.83
2017,10,18,26.43
2017,10,18,30.22
2017,10,18,35.59
2017,10,18,39.95
2017,10,18,37.95
2017,10,18,35.63
2017,10,18,33.76
2017,10,18,32.53
2017,10,18,31.73
2017,10,18,31.07
2017,10,18,30.69
2017,10,18,31.02
2017,10,18,34.29
2017,10,18,32.98
2017,10,18,27.42
2017,10,18,20.2
2017,10,18,14.03
2017,10,18,11.26
2017,10,18,10.93
2017,10,18,11.35
2017,10,18,11.56
2017,10,18,11.71
2017,10,18,14.03
2017,10,18,31.83
2017,10,19,37.56
2017,10,19,39.47
2017,10,19,43.42
2017,10,19,43.67
2017,10,19,46.78
2017,10,19,47.19
2017,10,19,51
2017,10,19,51.05
2017,10,19,53.64
2017,10,19,55.63
2017,10,19,52.83
2017,10,19,49.34
2017,10,19,46.17
2017,10,19,41.19
2017,10,19,34.17
2017,10,19,22.43
2017,10,19,17.22
2017,10,19,14.98
2017,10,19,14.94
2017,10,19,14.88
2017,10,19,15.63
2017,10,19,17.6
2017,10,19,25.63
2017,10,19,40.8
2017,10,20,42.99
2017,10,20,45.76
2017,10,20,48.41
2017,10,20,51.31
2017,10,20,50.87
2017,10,20,49.95
2017,10,20,48.72
2017,10,20,47.15
2017,10,20,49.5
2017,10,20,53.93
2017,10,20,55.85
2017,10,20,62.38
2017,10,20,65.91
2017,10,20,60.52
2017,10,20,51.22
2017,10,20,39.93
2017,10,20,30.31
2017,10,20,26.57
2017,10,20,23.68
2017,10,20,20.82
2017,10,20,19.38
2017,10,20,19.52
2017,10,20,22.28
2017,10,20,35.96
2017,10,21,42.44
2017,10,21,46.82
2017,10,21,49.02
2017,10,21,51.63
2017,10,21,55.29
2017,10,21,60.75
2017,10,21,67.68
2017,10,21,69.73
2017,10,21,69.41
2017,10,21,73.81
2017,10,21,67.8
2017,10,21,68.54
2017,10,21,65.57
2017,10,21,54.38
2017,10,21,42.61
2017,10,21,35.62
2017,10,21,29.43
2017,10,21,26.49
2017,10,21,23.77
2017,10,21,21.19
2017,10,21,20.24
2017,10,21,20.74
2017,10,21,21.54
2017,10,21,26.88
2017,10,22,43.82
2017,10,22,45.28
2017,10,22,43.3
2017,10,22,44.55
2017,10,22,47.37
2017,10,22,47.24
2017,10,22,46.48
2017,10,22,45.92
2017,10,22,45.91
2017,10,22,46.79
2017,10,22,48.68
2017,10,22,47.5
2017,10,22,50.02
2017,10,22,45.58
2017,10,22,42.1
2017,10,22,34.09
2017,10,22,29.95
2017,10,22,27.35
2017,10,22,25.22
2017,10,22,22.66
2017,10,22,20.42
2017,10,22,20.21
2017,10,22,23.72
2017,10,22,36.1
2017,10,23,44.02
2017,10,23,45.41
2017,10,23,45.02
2017,10,23,46.74
2017,10,23,46.05
2017,10,23,49.3
2017,10,23,52.85
2017,10,23,51.92
2017,10,23,51.51
2017,10,23,52.66
2017,10,23,58.27
2017,10,23,69.28
2017,10,23,76.83
2017,10,23,74.25
2017,10,23,68.97
2017,10,23,68.62
2017,10,23,59.3
2017,10,23,52.05
2017,10,23,42.46
2017,10,23,37.38
2017,10,23,35.58
2017,10,23,33.6
2017,10,23,33.73
2017,10,23,40.54
2017,10,24,54.51
2017,10,24,56.13
2017,10,24,58.05
2017,10,24,60.53
2017,10,24,63.59
2017,10,24,66.96
2017,10,24,65.61
2017,10,24,64.21
2017,10,24,62.68
2017,10,24,60.97
2017,10,24,59.44
2017,10,24,58.27
2017,10,24,61.54
2017,10,24,55.93
2017,10,24,48.39
2017,10,24,32.31
2017,10,24,23.02
2017,10,24,21.01
2017,10,24,19.95
2017,10,24,20.26
2017,10,24,20.3
2017,10,24,21.25
2017,10,24,25.05
2017,10,24,41.49
2017,10,25,47.95
2017,10,25,48.03
2017,10,25,49.68
2017,10,25,52.6
2017,10,25,51.66
2017,10,25,50.3
2017,10,25,49.13
2017,10,25,48.59
2017,10,25,48.53
2017,10,25,48.71
2017,10,25,45.6
2017,10,25,45.94
2017,10,25,45.64
2017,10,25,42.31
2017,10,25,37.47
2017,10,25,28.05
2017,10,25,21.02
2017,10,25,17.25
2017,10,25,15.34
2017,10,25,13.54
2017,10,25,12.12
2017,10,25,12.7
2017,10,25,19.84
2017,10,25,34.8
2017,10,26,37.01
2017,10,26,38.13
2017,10,26,38.65
2017,10,26,40.33
2017,10,26,39.85
2017,10,26,42.8
2017,10,26,42.36
2017,10,26,44.76
2017,10,26,48.2
2017,10,26,51.85
2017,10,26,55.55
2017,10,26,56.54
2017,10,26,57.83
2017,10,26,58.22
2017,10,26,53.71
2017,10,26,57.19
2017,10,26,67.37
2017,10,26,69.05
2017,10,26,63.3
2017,10,26,63.37
2017,10,26,60.26
2017,10,26,61.3
2017,10,26,60.89
2017,10,26,59.48
2017,10,27,54.66
2017,10,27,55.45
2017,10,27,57.11
2017,10,27,60.52
2017,10,27,65.19
2017,10,27,69.44
2017,10,27,69.48
2017,10,27,70.06
2017,10,27,70.69
2017,10,27,71.35
2017,10,27,71.98
2017,10,27,72.35
2017,10,27,72.45
2017,10,27,66.51
2017,10,27,53.2
2017,10,27,40.06
2017,10,27,34.33
2017,10,27,29.43
2017,10,27,27.7
2017,10,27,28.33
2017,10,27,28.93
2017,10,27,29.35
2017,10,27,31.82
2017,10,27,39.3
2017,10,28,54.14
2017,10,28,52.42
2017,10,28,49.83
2017,10,28,51.11
2017,10,28,52.66
2017,10,28,53.94
2017,10,28,54.88
2017,10,28,55.81
2017,10,28,56.94
2017,10,28,57.94
2017,10,28,58.87
2017,10,28,60.03
2017,10,28,61.27
2017,10,28,62.28
2017,10,28,54.53
2017,10,28,45.77
2017,10,28,39.08
2017,10,28,36.61
2017,10,28,36.27
2017,10,28,35.54
2017,10,28,34.58
2017,10,28,35.48
2017,10,28,41.16
2017,10,28,55.27
2017,10,29,63.94
2017,10,29,65.73
2017,10,29,68.64
2017,10,29,67.01
2017,10,29,66
2017,10,29,70.15
2017,10,29,69.67
2017,10,29,69.06
2017,10,29,68.05
2017,10,29,66.35
2017,10,29,64.35
2017,10,29,62.47
2017,10,29,60.75
2017,10,29,55.45
2017,10,29,43.19
2017,10,29,34.31
2017,10,29,28.59
2017,10,29,22.09
2017,10,29,20.07
2017,10,29,19.13
2017,10,29,19.53
2017,10,29,21.43
2017,10,29,27.29
2017,10,29,42.86
2017,10,30,56.06
2017,10,30,65.44
2017,10,30,76.12
2017,10,30,82.72
2017,10,30,89.81
2017,10,30,91.21
2017,10,30,98.52
2017,10,30,100
2017,10,30,96.45
2017,10,30,88.98
2017,10,30,87.29
2017,10,30,85.97
2017,10,30,86.54
2017,10,30,82.65
2017,10,30,74.68
2017,10,30,67.81
2017,10,30,62.28
2017,10,30,57.69
2017,10,30,53.62
2017,10,30,50.05
2017,10,30,53.41
2017,10,30,56.14
2017,10,30,58.36
2017,10,30,57.1
2017,10,31,57.14
2017,10,31,61.24
2017,10,31,61.88
2017,10,31,63.26
2017,10,31,64.86
2017,10,31,66.8
2017,10,31,69.76
2017,10,31,73.06
2017,10,31,75.67
2017,10,31,77.37
2017,10,31,84.58
2017,10,31,85.03
2017,10,31,85.68
2017,10,31,85.94
2017,10,31,77.25
2017,10,31,75.45
2017,10,31,66.67
2017,10,31,52.83
2017,10,31,41.36
2017,10,31,37
2017,10,31,32.62
2017,10,31,28.5
2017,10,31,31.62
2017,10,31,40.95
2017,11,1,44.45
2017,11,1,45.7
2017,11,1,42.85
2017,11,1,41.67
2017,11,1,38.35
2017,11,1,38.46
2017,11,1,41.74
2017,11,1,40.61
2017,11,1,37.37
2017,11,1,35.01
2017,11,1,33.03
2017,11,1,32.72
2017,11,1,34.36
2017,11,1,37.23
2017,11,1,34.85
2017,11,1,35.15
2017,11,1,26.35
2017,11,1,24.01
2017,11,1,23.2
2017,11,1,21.85
2017,11,1,21.91
2017,11,1,23.68
2017,11,1,33.79
2017,11,1,44.05
2017,11,2,47.16
2017,11,2,46.57
2017,11,2,48.99
2017,11,2,48.48
2017,11,2,51.95
2017,11,2,51.89
2017,11,2,51.59
2017,11,2,54.64
2017,11,2,58.08
2017,11,2,63.22
2017,11,2,69.73
2017,11,2,82.73
2017,11,2,90.29
2017,11,2,89.74
2017,11,2,84.96
2017,11,2,70.96
2017,11,2,58.4
2017,11,2,46.26
2017,11,2,38.6
2017,11,2,34.44
2017,11,2,31.18
2017,11,2,33.03
2017,11,2,41.16
2017,11,2,55.14
2017,11,3,67.26
2017,11,3,75.42
2017,11,3,81.42
2017,11,3,82.25
2017,11,3,89.27
2017,11,3,90.19
2017,11,3,90.45
2017,11,3,89.47
2017,11,3,87.39
2017,11,3,85.1
2017,11,3,83.2
2017,11,3,81.62
2017,11,3,80.65
2017,11,3,69.88
2017,11,3,62.45
2017,11,3,53.64
2017,11,3,41.91
2017,11,3,30.3
2017,11,3,22.02
2017,11,3,19.51
2017,11,3,18.52
2017,11,3,20.97
2017,11,3,29.94
2017,11,3,49.04
2017,11,4,54.06
2017,11,4,61.39
2017,11,4,67.43
2017,11,4,73.92
2017,11,4,75.33
2017,11,4,77.09
2017,11,4,78.91
2017,11,4,80.52
2017,11,4,81.75
2017,11,4,82.2
2017,11,4,76.41
2017,11,4,75.92
2017,11,4,75.11
2017,11,4,68.97
2017,11,4,52.28
2017,11,4,42.13
2017,11,4,34.13
2017,11,4,30.23
2017,11,4,26.53
2017,11,4,23.59
2017,11,4,24.12
2017,11,4,25.04
2017,11,4,28.22
2017,11,4,35.58
2017,11,5,44.61
2017,11,5,47.98
2017,11,5,51.23
2017,11,5,50.86
2017,11,5,53.78
2017,11,5,57.48
2017,11,5,61.38
2017,11,5,66.83
2017,11,5,73.39
2017,11,5,81.4
2017,11,5,82.93
2017,11,5,88.81
2017,11,5,87.68
2017,11,5,86.8
2017,11,5,77.39
2017,11,5,70.74
2017,11,5,58.36
2017,11,5,50.06
2017,11,5,42.33
2017,11,5,38.57
2017,11,5,37.57
2017,11,5,36.78
2017,11,5,41.92
2017,11,5,58.61
2017,11,6,63.72
2017,11,6,71.26
2017,11,6,75.57
2017,11,6,80.67
2017,11,6,79.69
2017,11,6,84.64
2017,11,6,83.68
2017,11,6,82.69
2017,11,6,81.76
2017,11,6,81.68
2017,11,6,82.29
2017,11,6,82.77
2017,11,6,89.06
2017,11,6,88.78
2017,11,6,77.64
2017,11,6,69.55
2017,11,6,57.26
2017,11,6,48.86
2017,11,6,44.18
2017,11,6,43.4
2017,11,6,43.35
2017,11,6,46.84
2017,11,6,51.13
2017,11,6,68.83
2017,11,7,79.12
2017,11,7,85.16
2017,11,7,91.93
2017,11,7,91.41
2017,11,7,91.37
2017,11,7,91.68
2017,11,7,97.66
2017,11,7,92.15
2017,11,7,94.99
2017,11,7,90.39
2017,11,7,89.82
2017,11,7,86.15
2017,11,7,84.89
2017,11,7,84.75
2017,11,7,73.36
2017,11,7,66.06
2017,11,7,59.43
2017,11,7,57.19
2017,11,7,53.84
2017,11,7,50.48
2017,11,7,51.22
2017,11,7,56.4
2017,11,7,66.5
2017,11,7,71.77
2017,11,8,75.64
2017,11,8,80.1
2017,11,8,85.14
2017,11,8,84.54
2017,11,8,84.53
2017,11,8,84.66
2017,11,8,84.91
2017,11,8,85.12
2017,11,8,84.83
2017,11,8,90.65
2017,11,8,89.56
2017,11,8,87.95
2017,11,8,85.93
2017,11,8,77.61
2017,11,8,62.29
2017,11,8,53.16
2017,11,8,42.75
2017,11,8,32.16
2017,11,8,25.58
2017,11,8,20.59
2017,11,8,18.11
2017,11,8,19.49
2017,11,8,37.16
2017,11,8,57.25
2017,11,9,53.52
2017,11,9,58.1
2017,11,9,68.34
2017,11,9,66.23
2017,11,9,65.14
2017,11,9,63.88
2017,11,9,60.74
2017,11,9,57.81
2017,11,9,55.74
2017,11,9,54.95
2017,11,9,54.7
2017,11,9,58.76
2017,11,9,59.57
2017,11,9,59.55
2017,11,9,58.08
2017,11,9,58.15
2017,11,9,48.9
2017,11,9,38.08
2017,11,9,29.3
2017,11,9,27.09
2017,11,9,26.06
2017,11,9,29.4
2017,11,9,38.98
2017,11,9,59.87
2017,11,10,70.72
2017,11,10,69.27
2017,11,10,69.09
2017,11,10,73.83
2017,11,10,73.06
2017,11,10,77.27
2017,11,10,70.1
2017,11,10,68.21
2017,11,10,61.85
2017,11,10,60.9
2017,11,10,60.49
2017,11,10,61.15
2017,11,10,62.41
2017,11,10,64.54
2017,11,10,59.54
2017,11,10,54.28
2017,11,10,43.28
2017,11,10,36.02
2017,11,10,29.4
2017,11,10,25.97
2017,11,10,25.12
2017,11,10,27.5
2017,11,10,42.9
2017,11,10,58.19
2017,11,11,61.43
2017,11,11,65.18
2017,11,11,68.19
2017,11,11,71.99
2017,11,11,82.25
2017,11,11,80.91
2017,11,11,79.66
2017,11,11,79.06
2017,11,11,78.7
2017,11,11,76.79
2017,11,11,73.61
2017,11,11,70.87
2017,11,11,68.98
2017,11,11,67.67
2017,11,11,55.35
2017,11,11,48.22
2017,11,11,37.71
2017,11,11,32.08
2017,11,11,28.65
2017,11,11,25.66
2017,11,11,24.89
2017,11,11,26.34
2017,11,11,34.11
2017,11,11,53.38
2017,11,12,59.76
2017,11,12,63.6
2017,11,12,73.11
2017,11,12,78.05
2017,11,12,76.96
2017,11,12,76.01
2017,11,12,81
2017,11,12,80.36
2017,11,12,79.82
2017,11,12,85.27
2017,11,12,85.23
2017,11,12,85.25
2017,11,12,85.33
2017,11,12,79.29
2017,11,12,73.76
2017,11,12,55.91
2017,11,12,42.66
2017,11,12,30.81
2017,11,12,25.04
2017,11,12,22.07
2017,11,12,19.83
2017,11,12,20.79
2017,11,12,33.56
2017,11,12,44.66
2017,11,13,44.91
2017,11,13,49.44
2017,11,13,52.85
2017,11,13,51.2
2017,11,13,49.54
2017,11,13,44.88
2017,11,13,44.45
2017,11,13,44.88
2017,11,13,46.36
2017,11,13,49.7
2017,11,13,53.29
2017,11,13,55.56
2017,11,13,57.7
2017,11,13,59.06
2017,11,13,50.07
2017,11,13,43.9
2017,11,13,33.71
2017,11,13,26.56
2017,11,13,22.84
2017,11,13,19.61
2017,11,13,18.4
2017,11,13,19.25
2017,11,13,30
2017,11,13,39.84
2017,11,14,38.78
2017,11,14,40.88
2017,11,14,46.21
2017,11,14,49.26
2017,11,14,56.15
2017,11,14,55.44
2017,11,14,54.88
2017,11,14,58.49
2017,11,14,58.1
2017,11,14,57.84
2017,11,14,57.8
2017,11,14,56.51
2017,11,14,54.1
2017,11,14,52.2
2017,11,14,43.53
2017,11,14,38.31
2017,11,14,28.1
2017,11,14,21.59
2017,11,14,18.65
2017,11,14,16.88
2017,11,14,16.68
2017,11,14,17.91
2017,11,14,31.21
2017,11,14,39.97
2017,11,15,43.33
2017,11,15,49.19
2017,11,15,53.82
2017,11,15,59.48
2017,11,15,65.21
2017,11,15,70.33
2017,11,15,74.97
2017,11,15,73.7
2017,11,15,77.44
2017,11,15,81.97
2017,11,15,81.08
2017,11,15,86.11
2017,11,15,84.4
2017,11,15,76.64
2017,11,15,64.88
2017,11,15,50.84
2017,11,15,38.15
2017,11,15,28.98
2017,11,15,23.89
2017,11,15,21.63
2017,11,15,20.15
2017,11,15,22.13
2017,11,15,36.06
2017,11,15,49.71
2017,11,16,51.56
2017,11,16,55.36
2017,11,16,57.23
2017,11,16,54.4
